type,price,timestamp
resistance,87996.1,2025-12-29 18:00:00
support,87075.7,2025-12-29 20:00:00
support,87074.0,2025-12-29 22:00:00
support,86983.8,2025-12-30 02:00:00
support,86825.6,2025-12-30 03:00:00
resistance,88228.7,2025-12-30 08:00:00
resistance,89000.0,2025-12-30 14:00:00
resistance,89152.5,2025-12-30 15:00:00
resistance,89400.0,2025-12-30 16:00:00
resistance,89053.0,2025-12-31 13:00:00
resistance,89217.5,2025-12-31 14:00:00
support,87777.3,2025-12-31 15:00:00
support,87399.2,2025-12-31 16:00:00
support,87240.0,2025-12-31 20:00:00
resistance,88109.0,2026-01-01 15:00:00
resistance,88507.9,2026-01-01 17:00:00
resistance,88694.9,2026-01-01 22:00:00
resistance,88920.5,2026-01-01 23:00:00
resistance,89118.9,2026-01-02 03:00:00
resistance,89192.0,2026-01-02 08:00:00
resistance,89493.0,2026-01-02 09:00:00
resistance,89941.3,2026-01-02 10:00:00
resistance,90170.3,2026-01-02 14:00:00
resistance,90818.0,2026-01-02 16:00:00
resistance,90960.0,2026-01-02 17:00:00
resistance,87996.1,2025-12-29 18:00:00
support,87075.7,2025-12-29 20:00:00
support,87074.0,2025-12-29 22:00:00
support,86983.8,2025-12-30 02:00:00
support,86825.6,2025-12-30 03:00:00
resistance,88228.7,2025-12-30 08:00:00
resistance,89000.0,2025-12-30 14:00:00
resistance,89152.5,2025-12-30 15:00:00
resistance,89400.0,2025-12-30 16:00:00
resistance,89053.0,2025-12-31 13:00:00
resistance,89217.5,2025-12-31 14:00:00
support,87777.3,2025-12-31 15:00:00
support,87399.2,2025-12-31 16:00:00
support,87240.0,2025-12-31 20:00:00
resistance,88109.0,2026-01-01 15:00:00
resistance,88507.9,2026-01-01 17:00:00
resistance,88694.9,2026-01-01 22:00:00
resistance,88920.5,2026-01-01 23:00:00
resistance,89118.9,2026-01-02 03:00:00
resistance,89192.0,2026-01-02 08:00:00
resistance,89493.0,2026-01-02 09:00:00
resistance,89941.3,2026-01-02 10:00:00
resistance,90170.3,2026-01-02 14:00:00
resistance,90818.0,2026-01-02 16:00:00
resistance,90960.0,2026-01-02 17:00:00
resistance,87996.1,2025-12-29 18:00:00
support,87075.7,2025-12-29 20:00:00
support,87074.0,2025-12-29 22:00:00
support,86983.8,2025-12-30 02:00:00
support,86825.6,2025-12-30 03:00:00
resistance,88228.7,2025-12-30 08:00:00
resistance,89000.0,2025-12-30 14:00:00
resistance,89152.5,2025-12-30 15:00:00
resistance,89400.0,2025-12-30 16:00:00
resistance,89053.0,2025-12-31 13:00:00
resistance,89217.5,2025-12-31 14:00:00
support,87777.3,2025-12-31 15:00:00
support,87399.2,2025-12-31 16:00:00
support,87240.0,2025-12-31 20:00:00
resistance,88109.0,2026-01-01 15:00:00
resistance,88507.9,2026-01-01 17:00:00
resistance,88694.9,2026-01-01 22:00:00
resistance,88920.5,2026-01-01 23:00:00
resistance,89118.9,2026-01-02 03:00:00
resistance,89192.0,2026-01-02 08:00:00
resistance,89493.0,2026-01-02 09:00:00
resistance,89941.3,2026-01-02 10:00:00
resistance,90170.3,2026-01-02 14:00:00
resistance,90818.0,2026-01-02 16:00:00
resistance,90960.0,2026-01-02 17:00:00
resistance,87840.2,2025-12-29 17:00:00
support,87350.0,2025-12-29 17:00:00
resistance,87996.1,2025-12-29 18:00:00
support,87308.9,2025-12-29 19:00:00
support,87075.7,2025-12-29 20:00:00
support,87074.0,2025-12-29 22:00:00
support,86983.8,2025-12-30 02:00:00
support,86825.6,2025-12-30 03:00:00
resistance,88228.7,2025-12-30 08:00:00
resistance,89000.0,2025-12-30 14:00:00
resistance,89152.5,2025-12-30 15:00:00
resistance,89400.0,2025-12-30 16:00:00
resistance,89053.0,2025-12-31 13:00:00
resistance,89217.5,2025-12-31 14:00:00
support,87777.3,2025-12-31 15:00:00
support,87399.2,2025-12-31 16:00:00
support,87240.0,2025-12-31 20:00:00
resistance,88109.0,2026-01-01 15:00:00
resistance,88507.9,2026-01-01 17:00:00
resistance,88694.9,2026-01-01 22:00:00
resistance,88920.5,2026-01-01 23:00:00
resistance,89118.9,2026-01-02 03:00:00
resistance,89192.0,2026-01-02 08:00:00
resistance,89493.0,2026-01-02 09:00:00
resistance,89941.3,2026-01-02 10:00:00
resistance,90170.3,2026-01-02 14:00:00
resistance,90818.0,2026-01-02 16:00:00
resistance,90960.0,2026-01-02 17:00:00
resistance,87840.2,2025-12-29 17:00:00
support,87350.0,2025-12-29 17:00:00
resistance,87996.1,2025-12-29 18:00:00
support,87308.9,2025-12-29 19:00:00
support,87075.7,2025-12-29 20:00:00
support,87074.0,2025-12-29 22:00:00
support,86983.8,2025-12-30 02:00:00
support,86825.6,2025-12-30 03:00:00
resistance,88228.7,2025-12-30 08:00:00
resistance,89000.0,2025-12-30 14:00:00
resistance,89152.5,2025-12-30 15:00:00
resistance,89400.0,2025-12-30 16:00:00
