type,price,timestamp
resistance,89753.3,2026-01-22 18:00:00
resistance,89888.8,2026-01-22 19:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89753.3,2026-01-22 18:00:00
resistance,89888.8,2026-01-22 19:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89888.8,2026-01-22 19:00:00
support,89054.2,2026-01-22 19:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89888.8,2026-01-22 19:00:00
support,89054.2,2026-01-22 19:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89911.4,2026-01-22 20:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
support,89205.6,2026-01-22 21:00:00
support,89100.1,2026-01-22 22:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
support,89205.6,2026-01-22 21:00:00
support,89100.1,2026-01-22 22:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89550.9,2026-01-22 23:00:00
resistance,89607.6,2026-01-23 00:00:00
resistance,89900.0,2026-01-23 01:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89900.0,2026-01-23 01:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,89939.3,2026-01-23 02:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
support,89589.4,2026-01-23 03:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89589.4,2026-01-23 03:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
resistance,90042.9,2026-01-23 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89402.4,2026-01-23 05:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89362.7,2026-01-23 06:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,89072.6,2026-01-23 08:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,88847.8,2026-01-23 09:00:00
support,88822.7,2026-01-23 10:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
support,88822.7,2026-01-23 10:00:00
resistance,89344.7,2026-01-23 12:00:00
resistance,89410.4,2026-01-23 13:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
resistance,89317.0,2026-01-23 11:00:00
resistance,89344.7,2026-01-23 12:00:00
resistance,89410.4,2026-01-23 13:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
resistance,89344.7,2026-01-23 12:00:00
resistance,89410.4,2026-01-23 13:00:00
resistance,89679.2,2026-01-23 14:00:00
support,88600.0,2026-01-23 14:00:00
resistance,89826.6,2026-01-23 15:00:00
support,88502.4,2026-01-23 15:00:00
resistance,90448.0,2026-01-23 16:00:00
resistance,91180.0,2026-01-23 17:00:00
support,89112.1,2026-01-24 14:00:00
support,89054.7,2026-01-25 01:00:00
support,88800.0,2026-01-25 03:00:00
support,88605.1,2026-01-25 06:00:00
support,88580.4,2026-01-25 07:00:00
support,88074.8,2026-01-25 08:00:00
support,87510.0,2026-01-25 16:00:00
support,86730.8,2026-01-25 18:00:00
support,86137.8,2026-01-25 19:00:00
support,86033.5,2026-01-25 23:00:00
resistance,88486.0,2026-01-26 14:00:00
resistance,88863.7,2026-01-26 15:00:00
resistance,88968.0,2026-01-27 04:00:00
