type,price,timestamp
resistance,78245.9,2026-05-02 12:00:00
resistance,78411.5,2026-05-02 13:00:00
resistance,78460.7,2026-05-02 14:00:00
resistance,78569.9,2026-05-02 16:00:00
resistance,79172.9,2026-05-02 21:00:00
support,78050.2,2026-05-03 02:00:00
support,78011.7,2026-05-03 06:00:00
resistance,79266.8,2026-05-03 20:00:00
resistance,79428.4,2026-05-03 22:00:00
resistance,79855.0,2026-05-04 01:00:00
resistance,80430.0,2026-05-04 02:00:00
resistance,80465.4,2026-05-04 03:00:00
resistance,80597.4,2026-05-04 04:00:00
support,78146.8,2026-05-04 10:00:00
resistance,80746.5,2026-05-04 17:00:00
resistance,80888.0,2026-05-05 02:00:00
resistance,81076.5,2026-05-05 03:00:00
resistance,81309.9,2026-05-05 05:00:00
resistance,81688.0,2026-05-05 13:00:00
resistance,81792.4,2026-05-05 20:00:00
resistance,81972.0,2026-05-06 08:00:00
resistance,82080.8,2026-05-06 09:00:00
resistance,82380.0,2026-05-06 10:00:00
resistance,82800.0,2026-05-06 11:00:00
support,80944.6,2026-05-06 23:00:00
support,80910.0,2026-05-07 00:00:00
support,80786.1,2026-05-07 01:00:00
support,80666.1,2026-05-07 04:00:00
support,80525.5,2026-05-07 10:00:00
support,80221.0,2026-05-07 13:00:00
support,80010.4,2026-05-07 14:00:00
support,79640.7,2026-05-07 15:00:00
support,79421.0,2026-05-07 17:00:00
support,79305.6,2026-05-08 02:00:00
support,79118.7,2026-05-08 03:00:00
resistance,80520.0,2026-05-08 12:00:00
resistance,80541.8,2026-05-09 03:00:00
resistance,80649.9,2026-05-09 04:00:00
resistance,80770.7,2026-05-09 16:00:00
resistance,80895.0,2026-05-09 17:00:00
resistance,81047.8,2026-05-09 18:00:00
resistance,81435.4,2026-05-10 15:00:00
resistance,81464.3,2026-05-10 16:00:00
resistance,81550.0,2026-05-10 17:00:00
support,80228.0,2026-05-10 20:00:00
resistance,82166.7,2026-05-10 22:00:00
resistance,82464.1,2026-05-10 23:00:00
support,80568.0,2026-05-12 10:00:00
support,80457.8,2026-05-12 11:00:00
support,80338.3,2026-05-12 13:00:00
support,80338.3,2026-05-12 14:00:00
support,80135.0,2026-05-12 15:00:00
support,79779.0,2026-05-12 16:00:00
resistance,78411.5,2026-05-02 13:00:00
resistance,78460.7,2026-05-02 14:00:00
resistance,78569.9,2026-05-02 16:00:00
resistance,79172.9,2026-05-02 21:00:00
support,78050.2,2026-05-03 02:00:00
support,78011.7,2026-05-03 06:00:00
resistance,79266.8,2026-05-03 20:00:00
resistance,79428.4,2026-05-03 22:00:00
resistance,79855.0,2026-05-04 01:00:00
resistance,80430.0,2026-05-04 02:00:00
resistance,80465.4,2026-05-04 03:00:00
resistance,80597.4,2026-05-04 04:00:00
support,78146.8,2026-05-04 10:00:00
resistance,80746.5,2026-05-04 17:00:00
resistance,80888.0,2026-05-05 02:00:00
resistance,81076.5,2026-05-05 03:00:00
resistance,81309.9,2026-05-05 05:00:00
resistance,81688.0,2026-05-05 13:00:00
resistance,81792.4,2026-05-05 20:00:00
resistance,81972.0,2026-05-06 08:00:00
resistance,82080.8,2026-05-06 09:00:00
resistance,82380.0,2026-05-06 10:00:00
resistance,82800.0,2026-05-06 11:00:00
support,80944.6,2026-05-06 23:00:00
support,80910.0,2026-05-07 00:00:00
support,80786.1,2026-05-07 01:00:00
support,80666.1,2026-05-07 04:00:00
support,80525.5,2026-05-07 10:00:00
support,80221.0,2026-05-07 13:00:00
support,80010.4,2026-05-07 14:00:00
support,79640.7,2026-05-07 15:00:00
support,79421.0,2026-05-07 17:00:00
support,79305.6,2026-05-08 02:00:00
support,79118.7,2026-05-08 03:00:00
resistance,80520.0,2026-05-08 12:00:00
resistance,80541.8,2026-05-09 03:00:00
resistance,80649.9,2026-05-09 04:00:00
resistance,80770.7,2026-05-09 16:00:00
resistance,80895.0,2026-05-09 17:00:00
resistance,81047.8,2026-05-09 18:00:00
resistance,81435.4,2026-05-10 15:00:00
resistance,81464.3,2026-05-10 16:00:00
resistance,81550.0,2026-05-10 17:00:00
support,80228.0,2026-05-10 20:00:00
resistance,82166.7,2026-05-10 22:00:00
resistance,82464.1,2026-05-10 23:00:00
support,80568.0,2026-05-12 10:00:00
support,80457.8,2026-05-12 11:00:00
support,80338.3,2026-05-12 13:00:00
support,80338.3,2026-05-12 14:00:00
support,80135.0,2026-05-12 15:00:00
support,79779.0,2026-05-12 16:00:00
resistance,78460.7,2026-05-02 14:00:00
resistance,78569.9,2026-05-02 16:00:00
resistance,79172.9,2026-05-02 21:00:00
support,78100.0,2026-05-03 01:00:00
support,78050.2,2026-05-03 02:00:00
support,78011.7,2026-05-03 06:00:00
resistance,79266.8,2026-05-03 20:00:00
resistance,79428.4,2026-05-03 22:00:00
resistance,79855.0,2026-05-04 01:00:00
resistance,80430.0,2026-05-04 02:00:00
resistance,80465.4,2026-05-04 03:00:00
resistance,80597.4,2026-05-04 04:00:00
support,78146.8,2026-05-04 10:00:00
resistance,80746.5,2026-05-04 17:00:00
resistance,80888.0,2026-05-05 02:00:00
resistance,81076.5,2026-05-05 03:00:00
resistance,81309.9,2026-05-05 05:00:00
resistance,81688.0,2026-05-05 13:00:00
resistance,81792.4,2026-05-05 20:00:00
resistance,81972.0,2026-05-06 08:00:00
resistance,82080.8,2026-05-06 09:00:00
resistance,82380.0,2026-05-06 10:00:00
resistance,82800.0,2026-05-06 11:00:00
support,80944.6,2026-05-06 23:00:00
support,80910.0,2026-05-07 00:00:00
support,80786.1,2026-05-07 01:00:00
support,80666.1,2026-05-07 04:00:00
support,80525.5,2026-05-07 10:00:00
support,80221.0,2026-05-07 13:00:00
support,80010.4,2026-05-07 14:00:00
support,79640.7,2026-05-07 15:00:00
support,79421.0,2026-05-07 17:00:00
