type,price,timestamp
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,114234.0,2025-10-13 17:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,114234.0,2025-10-13 17:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,114234.0,2025-10-13 17:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115370.0,2025-10-13 18:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,115887.6,2025-10-13 19:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,115011.9,2025-10-13 23:00:00
support,114895.0,2025-10-14 00:00:00
support,114141.6,2025-10-14 01:00:00
support,113636.3,2025-10-14 02:00:00
support,113280.0,2025-10-14 03:00:00
support,112791.1,2025-10-14 04:00:00
support,112391.1,2025-10-14 05:00:00
support,111365.9,2025-10-14 06:00:00
support,111056.9,2025-10-14 09:00:00
support,110047.7,2025-10-14 10:00:00
support,109872.7,2025-10-14 13:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
