type,price,timestamp
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
resistance,91299.0,2026-01-07 20:00:00
resistance,91384.1,2026-01-07 22:00:00
resistance,91483.0,2026-01-07 23:00:00
resistance,91510.2,2026-01-08 00:00:00
resistance,91669.7,2026-01-08 01:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
resistance,91299.0,2026-01-07 20:00:00
resistance,91384.1,2026-01-07 22:00:00
resistance,91483.0,2026-01-07 23:00:00
resistance,91510.2,2026-01-08 00:00:00
resistance,91669.7,2026-01-08 01:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
resistance,91384.1,2026-01-07 22:00:00
support,90877.4,2026-01-07 22:00:00
resistance,91483.0,2026-01-07 23:00:00
resistance,91510.2,2026-01-08 00:00:00
resistance,91669.7,2026-01-08 01:00:00
support,90760.0,2026-01-08 02:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91510.2,2026-01-08 00:00:00
resistance,91669.7,2026-01-08 01:00:00
support,90760.0,2026-01-08 02:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,91669.7,2026-01-08 01:00:00
support,90760.0,2026-01-08 02:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
support,90760.0,2026-01-08 02:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
support,90760.0,2026-01-08 02:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
support,90615.2,2026-01-08 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
resistance,91155.4,2026-01-08 04:00:00
resistance,91182.9,2026-01-08 05:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91442.4,2026-01-08 17:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
resistance,91155.4,2026-01-08 04:00:00
resistance,91182.9,2026-01-08 05:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91442.4,2026-01-08 17:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
resistance,91155.4,2026-01-08 04:00:00
resistance,91182.9,2026-01-08 05:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91442.4,2026-01-08 17:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
resistance,91182.9,2026-01-08 05:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91442.4,2026-01-08 17:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
support,89887.9,2026-01-08 06:00:00
support,89630.4,2026-01-08 07:00:00
support,89327.8,2026-01-08 14:00:00
resistance,91442.4,2026-01-08 17:00:00
resistance,91467.3,2026-01-08 18:00:00
resistance,91493.3,2026-01-08 22:00:00
resistance,91628.6,2026-01-09 01:00:00
resistance,92020.2,2026-01-09 15:00:00
support,90396.3,2026-01-10 22:00:00
resistance,90859.9,2026-01-11 05:00:00
resistance,91033.0,2026-01-11 12:00:00
resistance,91199.8,2026-01-11 14:00:00
resistance,91284.6,2026-01-11 16:00:00
support,90424.3,2026-01-11 20:00:00
support,90230.3,2026-01-11 23:00:00
resistance,91800.0,2026-01-12 01:00:00
resistance,92396.4,2026-01-12 02:00:00
resistance,92520.6,2026-01-12 03:00:00
